996,0,1627180914,1627180914,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001095772,12,12.144567,0.208187,11.136445,0.805835,10.5,10.529694,41.169853,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,2.64E+11,1.01E+35,10,0,0,0,0,0,0,0,0,0,0,0,0
997,0,1627180915,1627180915,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001419067,12,11.850469,0.20119,10.911603,0.776689,10.5,10.3288,41.899475,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0.092898,0.0066,10,0,0,0,0,0,0,0,0,0,0,0,0
998,0,1627180915,1627180915,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001024961,12,12.19279,0.209334,11.266778,0.822731,10.5,10.333543,39.858658,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-2.87E+15,2.09E+26,0,0,0,0,0,0,0,0,0,0,0,0
999,0,1627180916,1627180916,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000961065,12,12.067696,0.206358,11.03048,0.792099,10.5,10.167996,39.78915,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-2.87E+15,2.09E+26,0,0,0,0,0,0,0,0,0,0,0,0
1000,0,1627180917,1627180917,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001250982,12,11.973929,0.204127,10.84766,0.7688,10.5,9.98261,39.250526,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,-5.72E+29,0,0,0,0,0,0,0,0,0,0,0,0
1001,0,1627180917,1627180917,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001059055,12,12.221114,0.210008,10.993463,0.787301,10.5,10.341015,40.099319,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,2.06E+30,0,-5.72E+29,0,0,0,0,0,0,0,0,0,0,0,0
1002,0,1627180918,1627180918,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001808882,12,12.155759,0.208453,10.900628,0.775267,10.5,10.302182,40.256218,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0.000984,0,0,0,0,0,0,0,0,0,0,0,0
1003,0,1627180919,1627180919,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000733137,12,12.19422,0.209368,10.90145,0.775373,10.5,10.543018,41.716778,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0.000984,0,0,0,0,0,0,0,0,0,0,0,0
1004,0,1627180919,1627180919,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.00082612,12,12.115195,0.207488,10.765506,0.760813,10.5,10.441881,41.652679,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,173316.7031,0,0.000984,0,0,0,0,0,0,0,0,0,0,0,0
1005,0,1627180920,1627180920,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001222849,12,11.908069,0.20256,10.507666,0.735745,10.5,10.038218,40.393818,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,20.781845,-1.19E+11,0,0,0,0,0,0,0,0,0,0,0,0
1006,0,1627180920,1627180920,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000910997,12,12.330444,0.212609,10.928528,0.778883,10.5,10.725799,42.159195,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,-1.19E+11,0,0,0,0,0,0,0,0,0,0,0,0
1007,0,1627180921,1627180921,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.002359867,12,12.156326,0.208467,10.721177,0.756503,10.5,10.319943,40.633453,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,90177536,0,0,0,0,0,0,0,0,0,0,0,0
1008,0,1627180922,1627180922,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001107931,12,11.967438,0.203973,10.493064,0.734326,10.5,10.210193,41.122898,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-2.98E+22,0,90177536,0,0,0,0,0,0,0,0,0,0,0,0
1009,0,1627180922,1627180922,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001300097,12,12.106432,0.207047,10.621929,0.746854,10.5,10.478296,41.960587,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-4.08E+17,0,90177536,0,0,0,0,0,0,0,0,0,0,0,0
1010,0,1627180923,1627180923,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001518011,12,12.037458,0.205638,10.540417,0.738929,10.5,10.257473,40.899021,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,1.56E+38,2.27E+17,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,0,1627180924,1627180924,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001377106,12,11.950395,0.203567,10.433573,0.728542,10.5,10.305081,41.769672,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-2.50E+17,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,0,1627180924,1627180924,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000993013,12,11.76027,0.199044,10.228555,0.708609,10.5,10.254719,42.609955,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-1.63E+21,-2.50E+17,2.81E+18,0,0,0,0,0,0,0,0,0,0,0,0
1013,0,1627180925,1627180925,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000810862,12,11.909617,0.202597,10.381948,0.723523,10.5,10.443809,42.798004,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-9.00E-06,-392.50946,2.81E+18,0,0,0,0,0,0,0,0,0,0,0,0
1014,0,1627180925,1627180925,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001551867,12,12.063069,0.206248,10.537195,0.738616,10.5,10.529409,42.30032,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,2.71E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,0,1627180926,1627180926,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001122952,12,11.852599,0.20124,10.304858,0.716028,10.5,10.534345,43.654331,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,1.40E+20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,0,1627180927,1627180927,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000791073,12,11.769237,0.199257,10.222689,0.707095,10.5,10.282524,42.432693,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,10553169920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,0,1627180927,1627180927,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000978231,12,11.754584,0.198908,10.231263,0.708873,10.5,10.262177,42.262184,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,5268045824,0,0,0,0,0,0,0,0,0,0,0,0
1018,0,1627180928,1627180928,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.004758835,12,11.738607,0.198528,10.228781,0.708631,10.5,10.364778,42.985554,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-2.00E+15,5268045824,0,0,0,0,0,0,0,0,0,0,0,0
1019,0,1627180929,1627180929,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001456976,12,11.802396,0.200046,10.342849,0.719721,10.5,10.285176,41.983917,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,2.769601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,0,1627180929,1627180929,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000810862,12,11.82453,0.200572,10.487033,0.733739,10.5,10.678873,44.39994,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,0,1627180930,1627180930,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000989199,12,12.091425,0.206922,10.784871,0.762696,10.5,10.74157,43.001148,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-5.21E+28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,0,1627180930,1627180930,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001173973,12,11.919926,0.202842,10.572968,0.742094,10.5,10.738805,44.087307,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,0,1627180931,1627180931,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001014948,12,12.136553,0.207996,10.789409,0.763137,10.5,10.947885,44.019905,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,31.281832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,0,1627180932,1627180932,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000749111,12,11.70981,0.197843,10.450014,0.73014,10.5,10.540504,44.103252,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,4.65E+27,-6.35E+26,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,0,1627180932,1627180932,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000983953,12,11.950333,0.203566,10.81387,0.767496,10.5,10.502575,42.283699,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-6.35E+26,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,0,1627180933,1627180933,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000823975,12,11.9487,0.203527,10.90701,0.776094,10.5,10.55753,42.762199,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-5.664209,276824064,0,0,0,0,0,0,0,0,0,0,0,0
1027,0,1627180934,1627180934,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001036882,12,12.061692,0.206215,10.94099,0.787264,10.5,10.538333,41.977379,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,276824064,0,0,0,0,0,0,0,0,0,0,0,0
1028,0,1627180934,1627180934,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001008034,12,12.159931,0.208552,11.023442,0.791187,10.5,10.873908,43.688457,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,197892.6875,0,276824064,0,0,0,0,0,0,0,0,0,0,0,0
1029,0,1627180935,1627180935,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001312017,12,11.80135,0.200021,10.57703,0.742489,10.5,10.302986,42.355175,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,0,1627180936,1627180936,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000823975,12,11.904714,0.20248,10.649762,0.74956,10.5,10.51471,43.073238,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,1.02E+26,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,0,1627180936,1627180936,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000766039,12,11.936091,0.203227,10.657632,0.750325,10.5,10.348836,41.755291,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0.00081,1.02E+26,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,0,1627180937,1627180937,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001433134,12,11.697823,0.197558,10.391812,0.724482,10.5,10.125655,41.824673,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-1.98E+17,246.254791,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,0,1627180937,1627180937,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.00101018,12,11.996223,0.204657,10.769635,0.761215,10.5,10.753452,43.917133,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-6.25E+29,246.254791,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,0,1627180938,1627180938,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001000881,12,11.801715,0.20003,10.834329,0.767504,10.5,10.441562,43.244228,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,0,1627180939,1627180939,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000904083,12,12.338823,0.212808,11.471444,0.849261,10.5,11.257483,45.197231,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,1.17E+30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,0,1627180939,1627180939,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001540899,12,11.802262,0.200043,10.772617,0.761504,10.5,10.291122,42.604164,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-1.89E+37,0,-8.14E+12,0,0,0,0,0,0,0,0,0,0,0,0
1037,0,1627180940,1627180940,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001225948,12,11.847285,0.201114,10.720979,0.756484,10.5,10.219032,41.93494,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-1.00E-05,0,-8.14E+12,0,0,0,0,0,0,0,0,0,0,0,0
1038,0,1627180941,1627180941,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000712156,12,11.982624,0.204334,10.787111,0.762914,10.5,10.549554,43.350937,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,7.43E+28,0,0,0,0,0,0,0,0,0,0,0,0
1039,0,1627180941,1627180941,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000901937,12,11.896672,0.202289,10.633399,0.747969,10.5,9.97997,40.266762,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,7.43E+28,0,0,0,0,0,0,0,0,0,0,0,0
1040,0,1627180942,1627180942,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.00109911,12,11.854334,0.201282,10.549784,0.73984,10.5,10.407266,43.374599,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,7.43E+28,0,0,0,0,0,0,0,0,0,0,0,0
1041,0,1627180942,1627180942,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001164913,12,11.897357,0.202305,10.567039,0.741518,10.5,10.354822,42.759979,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,1.21E+30,0,0.043213,0,0,0,0,0,0,0,0,0,0,0,0
1042,0,1627180943,1627180943,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001239061,12,11.740646,0.198577,10.380692,0.723401,10.5,10.128643,42.258026,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,1.93E+19,0,0.043213,0,0,0,0,0,0,0,0,0,0,0,0
1043,0,1627180944,1627180944,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001616001,12,12.342073,0.212886,11.002906,0.788525,10.5,10.909734,43.485386,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-153.254517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,0,1627180944,1627180944,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001024008,12,11.71337,0.197928,10.408208,0.726076,10.5,10.160301,42.683495,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,0,1627180945,1627180945,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001017094,12,11.799794,0.199984,10.476685,0.732733,10.5,10.304763,43.039158,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,1.94E+18,1.12E+32,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,0,1627180946,1627180946,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000819206,12,12.031001,0.205485,10.687664,0.753468,10.5,10.53632,43.055214,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,0,1627180946,1627180946,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001255035,12,12.358134,0.213268,11.031691,0.792256,10.5,10.87838,43.186325,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,6.132954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,0,1627180947,1627180947,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001149893,12,12.012823,0.205052,10.640207,0.748631,10.5,10.365272,42.078644,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,4.36E+34,-1.13E+37,0.013062,0,0,0,0,0,0,0,0,0,0,0,0
1049,0,1627180947,1627180947,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001364946,12,12.206541,0.209661,10.821898,0.766296,10.5,10.39694,41.021187,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0.797869,-1.13E+37,0.013062,0,0,0,0,0,0,0,0,0,0,0,0
1050,0,1627180948,1627180948,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001832962,12,12.364121,0.21341,10.957664,0.78266,10.5,10.779033,42.514393,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-2.46E+33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,0,1627180949,1627180949,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001048088,12,11.984979,0.20439,10.516218,0.736577,10.5,10.109617,40.589951,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,5.49E+24,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,0,1627180949,1627180949,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000703096,12,12.169241,0.208774,10.692838,0.753748,10.5,10.465917,41.738815,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-1.14E+36,5.49E+24,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,0,1627180950,1627180950,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000694036,12,12.115377,0.207492,10.611641,0.745854,10.5,10.338119,41.23914,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,3.90E+14,0,51,0,0,0,0,0,0,0,0,0,0,0,0
1054,0,1627180951,1627180951,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001228094,12,11.845778,0.201078,10.304152,0.715959,10.5,9.868413,39.848263,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0.05475,0,51,0,0,0,0,0,0,0,0,0,0,0,0
1055,0,1627180951,1627180951,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000880957,12,12.114778,0.207478,10.568329,0.741643,10.5,10.407671,41.620338,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,0,1627180952,1627180952,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.00150919,12,11.735987,0.198466,10.144834,0.70047,10.5,9.999497,41.256283,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,1.69E+30,-0.285653,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,0,1627180952,1627180952,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000941992,12,11.82812,0.200658,10.236418,0.709374,10.5,10.165007,41.712212,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,4.77E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,0,1627180953,1627180953,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001111984,12,12.256547,0.210851,10.701408,0.754581,10.5,10.688888,42.249191,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,0,1627180954,1627180954,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000710964,12,12.164955,0.208672,10.639652,0.748577,10.5,10.512711,41.665455,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-9.09E+18,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,0,1627180954,1627180954,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001391172,12,12.12782,0.207788,10.605285,0.745236,10.5,10.744258,43.451473,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-1.40E-05,-9.09E+18,2.00E-06,0,0,0,0,0,0,0,0,0,0,0,0
1061,0,1627180955,1627180955,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001103878,12,12.086255,0.206799,10.577933,0.742577,10.5,10.594206,42.512074,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,6.90E+16,-7.93E+14,2.00E-06,0,0,0,0,0,0,0,0,0,0,0,0
1062,0,1627180956,1627180956,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000891209,12,12.031413,0.205495,10.50215,0.735209,10.5,10.12325,39.861038,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0.031159,-163077.0313,2030043136,0,0,0,0,0,0,0,0,0,0,0,0
1063,0,1627180956,1627180956,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001078844,12,12.028584,0.205427,10.488708,0.733902,10.5,10.235104,40.479736,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,5.45E+25,-163077.0313,2030043136,0,0,0,0,0,0,0,0,0,0,0,0
1064,0,1627180957,1627180957,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000832081,12,11.856007,0.201321,10.306703,0.716207,10.5,10.319951,42.070896,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-0.000241,2030043136,0,0,0,0,0,0,0,0,0,0,0,0
1065,0,1627180957,1627180957,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000925064,12,11.899344,0.202352,10.360888,0.721475,10.5,10.479867,42.746471,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,9.765905,-0.000241,1342177280,0,0,0,0,0,0,0,0,0,0,0,0
1066,0,1627180958,1627180958,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000776052,12,11.977297,0.204207,10.478258,0.732886,10.5,10.603404,42.954189,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,1342177280,0,0,0,0,0,0,0,0,0,0,0,0
1067,0,1627180959,1627180959,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000872135,12,12.098726,0.207096,10.566359,0.747059,10.5,10.577137,41.922756,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-7.99E+26,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,0,1627180959,1627180959,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.00132513,12,12.155945,0.208457,10.749577,0.759264,10.5,10.720293,42.479351,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-6820090368,-7.99E+26,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,0,1627180960,1627180960,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.00108695,12,11.691371,0.198782,10.346931,0.720118,10.5,10.364632,42.725044,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-6.26E+28,-3362894.5,0,0,0,0,0,0,0,0,0,0,0,0,0
